-4.19817715883255,-4.051463305950165,-3.92783522605896,-3.833363652229309,-3.762383162975312,-3.703723549842834,-3.6455363035202035,-3.578726649284363,-3.498985171318054,-3.4074193239212036,-3.3097845315933228,-3.2143226265907288,-3.1281882524490356,-3.0369463562965393,-2.631261050701142,-1.5797430276870728,0.5999302957206964,11.2726591527462,22.52626270055771,32.687124609947205,40.34036695957184,44.56201493740082,45.04446983337402,42.1151578426361,36.64844930171967,29.8704594373703,22.921352088451385,16.439151763916016,11.215369403362274,8.048699796199799,7.46740847826004,9.557221829891205,13.894762098789217,19.5865735411644,25.41367709636688,30.081751942634583,32.57674276828766,32.62610137462616,31.20580017566681,29.49157655239105,27.72674262523651,25.986322760581967,24.26921874284744,22.535358369350437,20.73454260826111,18.82712095975876,16.79631620645523,14.652511477470398,12.42893561720848,10.169699788093569
-5.019856691360474,-5.044896602630616,-5.109789967536926,-5.218551754951477,-5.351659655570984,-5.4801201820373535,-5.576220750808716,-5.6209492683410645,-5.608091950416565,-5.5449992418289185,-5.450038909912109,-5.3467100858688354,-5.2544379234313965,-5.161542892456056,-4.763697385787964,-3.7269318103790283,-2.02634260058403,0.7665221113711596,12.584656476974487,23.705025017261505,32.68953859806061,38.51379454135896,40.713781118392944,39.44501876831056,35.45422852039337,29.963162541389465,24.248996376991272,18.929801881313324,14.66042697429657,12.095348536968231,11.66275292634964,13.42492401599884,17.024993896484375,21.72005176544189,26.50059759616852,30.29645085334778,32.268860936164856,32.18904435634613,30.863603949546818,29.442170262336727,28.33483815193176,27.6231586933136,27.197152376174927,26.847442984580997,26.33944451808929,25.46992599964142,24.105553328990936,22.20386117696762,19.816096127033237,17.07274615764618
-5.366306900978088,-5.618519186973572,-5.928709506988525,-6.295298337936401,-6.679095029830933,-7.02784538269043,-7.294725775718688,-7.450772523880004,-7.49125063419342,-7.435958981513977,-7.323476076126099,-7.199351191520691,-7.098210453987122,-7.008220553398132,-6.6532570123672485,-5.728770494461059,-4.189977943897248,-2.1753481030464172,0.3606382990255952,11.3582581281662,20.79654633998871,27.653419971466064,31.35741353034973,31.88041150569916,29.77043688297272,26.123878359794617,22.226914763450623,18.624314665794373,15.777204930782318,14.134621620178224,13.981294631958008,15.344484150409698,17.959842085838318,21.29637598991394,24.640400707721717,27.238667011260983,28.500404953956604,28.258475661277767,27.078038454055783,26.05421543121338,25.81097781658173,26.431721448898315,27.657514810562137,29.05377745628357,30.14541268348694,30.520662665367126,29.9033522605896,28.193917870521545,25.478678941726685,22.008186578750607
-5.166147351264954,-5.6836527585983285,-6.2730830907821655,-6.9220757484436035,-7.567220330238342,-8.1304669380188,-8.546158075332642,-8.77866208553314,-8.830627202987671,-8.741840720176699,-8.57870638370514,-8.414335250854492,-8.29923450946808,-8.215677738189697,-7.935493588447571,-7.214416861534119,-5.992549657821656,-4.347966015338898,-2.446576952934265,-0.49736227840185165,6.435143202543259,13.6212557554245,18.454509973526,20.72866559028625,20.73761075735092,19.33747380971909,17.688141763210297,16.21219366788864,15.135785937309263,14.658038318157196,14.888618886470796,15.811210870742798,17.272774875164032,18.99869590997696,20.633749663829803,21.808953583240516,22.23420590162277,21.816791594028476,20.82698941230774,20.27016133069992,20.99905312061309,23.08824807405472,26.103654503822327,29.35526669025421,32.101836800575256,33.707720041275024,33.75146687030792,32.08666145801544,28.854402899742126,24.44826066493988
-4.452433288097382,-5.249266028404236,-6.123085618019104,-7.044848799705505,-7.924421429634096,-8.65874707698822,-9.16704535484314,-9.413011074066162,-9.414036870002745,-9.237449169158936,-8.983756899833681,-8.756926655769348,-8.621647357940674,-8.546763062477112,-8.36494505405426,-7.916580438613892,-7.132673263549805,-6.022760272026064,-4.658495485782624,-3.155420422554016,-1.6529101133346558,-0.29234504327178,4.03284877538681,7.856321334838867,10.017967224121094,11.044512689113615,11.85055673122406,12.70066648721695,13.567760586738586,14.380960166454315,15.060435235500336,15.54219275712967,15.79279750585556,15.81398993730545,15.63722938299179,15.308158099651337,14.860986173152924,14.282776415348051,13.523045182228088,13.461314141750336,15.159544348716736,18.6687096953392,23.371483385562897,28.322777152061462,32.52416551113129,35.13262867927551,35.60305833816528,33.765074610710144,29.833540320396423,24.35359358787537
-3.3669105172157288,-4.430521726608277,-5.56445062160492,-6.717542409896851,-7.772919535636901,-8.606398701667786,-9.12842333316803,-9.309490323066711,-9.189109802246094,-8.868250250816345,-8.485301733016968,-8.175575137138368,-8.014246821403503,-7.948846220970154,-7.876649498939514,-7.736064791679382,-7.455072999000549,-6.973857879638672,-6.263497471809387,-5.33585250377655,-4.244610369205474,-3.077532649040222,-1.9398592412471771,-0.928908959031105,-0.09984398260712624,2.886826917529106,6.10237754881382,9.237950295209885,12.020983546972277,14.118176698684692,15.26520848274231,15.35143256187439,14.459443092346191,12.859563529491425,10.959189385175703,9.20705795288086,7.952405512332916,7.259061932563782,6.761426478624344,7.183149456977844,9.745914489030838,14.461000263690948,20.53895592689514,26.809528470039368,32.05801248550415,35.27841866016388,35.84290146827698,33.587995171546936,28.817102313041687,22.21991866827011
-2.1400775015354156,-3.4330183267593384,-4.777388274669648,-6.096071004867554,-7.247962951660156,-8.093992471694948,-8.543563485145567,-8.581464290618896,-8.275203704833984,-7.762802839279175,-7.221012115478516,-6.814010739326477,-6.622479557991028,-6.565977931022644,-6.600116491317749,-6.760891079902649,-6.9781458377838135,-7.1294474601745605,-7.091228365898132,-6.774975657463074,-6.148458123207092,-5.242021679878235,-4.139902889728545,-2.956615388393402,-1.7983697354793549,-0.7095324248075485,1.7869139090180397,6.935742497444153,11.413518339395525,14.658638834953308,16.246019303798676,16.02427512407303,14.17711228132248,11.209026724100111,7.855202257633209,4.915723949670792,3.014008142054081,2.2795947268605232,2.0680760964751244,2.9291439801454544,6.174344941973686,11.7610365152359,18.75582635402679,25.81717073917389,31.579074263572693,34.93631184101105,35.230594873428345,32.33827352523804,26.658925414085388,19.005614519119263
-1.047092154622078,-2.512777149677277,-4.0005871653556815,-5.405973196029663,-6.568286418914795,-7.34106719493866,-7.640424370765685,-7.471513152122498,-6.9331055879592896,-6.200254559516908,-5.485038161277771,-4.975439608097077,-4.752241671085358,-4.70286101102829,-4.825811684131622,-5.240048170089722,-5.880013108253479,-6.573927998542786,-7.1210044622421265,-7.349012494087219,-7.152188420295715,-6.509498357772827,-5.483234524726868,-4.197967946529389,-2.7998486161231995,-1.3962475955486298,-0.00275913887890052,6.690653413534164,12.48657926917076,16.639289259910583,18.601544201374058,18.19104254245758,15.668684244155884,11.717605590820312,7.322950661182404,3.5524703562259674,1.2378565035760405,0.5569473840296268,0.6475766655057668,1.8830236047506328,5.586786195635796,11.65260449051857,19.043679535388943,26.315635442733765,32.02890455722809,35.050809383392334,34.746959805488586,31.062367558479316,24.491752684116364,15.939798951148989
-0.3395349904894829,-1.911958009004593,-3.4702864289283752,-4.883631169795992,-5.977789759635925,-6.606411337852478,-6.698753833770752,-6.284058690071106,-5.4925233125686646,-4.53289806842804,-3.6466595530509944,-3.0388566851615906,-2.785455882549286,-2.7406591176986694,-2.924124300479889,-3.5118475556373596,-4.443059861660004,-5.51399290561676,-6.4722901582717896,-7.088800668716431,-7.206746339797973,-6.76826536655426,-5.818323493003845,-4.486018121242523,-2.943238317966461,-1.3407056033611298,1.3038070872426033,9.004755318164825,15.656597912311554,20.418022572994232,22.66619354486465,22.199875116348263,19.32846456766129,14.846925437450407,9.89670753479004,5.712485313415528,3.2549746334552765,2.729620970785618,3.131173551082611,4.669519886374474,8.607374876737595,14.771118760108948,22.06623703241348,29.016736149787903,34.18653607368469,36.48319840431213,35.34350395202637,30.801334977149963,23.43737334012985,14.21123892068863
-0.15301545150578022,-1.7703263461589813,-3.3344557881355286,-4.691106379032135,-5.658506751060488,-6.096556782722474,-5.951924920082092,-5.279093384742737,-4.237357974052428,-3.063782751560211,-2.022068947553634,-1.3274575769901276,-1.047445014119148,-1.004600524902344,-1.2168335914611816,-1.886899322271347,-2.956937849521637,-4.20869380235672,-5.365839600563049,-6.172369718551636,-6.447046399116516,-6.113902926445008,-5.208821892738342,-3.8621479272842407,-2.2573938965797424,-0.565953403711319,5.646495148539544,13.805100321769714,20.866288244724277,25.94567239284515,28.38940322399139,27.988800406455997,25.07437765598297,20.48912346363068,15.441223978996277,11.23603954911232,8.887551724910736,8.609164506196976,9.32464599609375,11.10353097319603,15.092112123966215,21.05110138654709,27.869880199432377,34.10140573978424,38.37587535381317,39.69333469867706,37.59491741657257,32.213109731674194,24.200527369976044,14.53777253627777
-0.390625,-2.012449949979782,-3.542017936706543,-4.804549813270569,-5.614787340164185,-5.8424293994903564,-5.453402996063232,-4.526983201503754,-3.2487502694129944,-1.8793879449367523,-0.6993024051189424,0.3542367601767182,1.869582571089268,2.082950249314308,0.9946973994374274,-0.48568733036518097,-1.5800394117832184,-2.8634244203567505,-4.055388569831848,-4.895244836807251,-5.197446942329408,-4.882791340351105,-3.9854660630226135,-2.635948359966278,-1.0197361558675764,3.4404881298542023,12.005435675382614,20.262624323368076,27.435067296028137,32.637375593185425,35.214242339134216,34.95718836784363,32.19973146915436,27.790629863739017,22.94550836086273,18.976669013500217,16.90124124288559,16.92756861448288,17.95659512281418,19.938096404075623,23.872247338294983,29.457867145538327,35.59471070766449,40.9010112285614,44.109198451042175,44.340044260025024,41.25490486621857,35.08642315864563,26.547139883041385,16.616801917552948
-0.7217095792293549,-2.3399773240089417,-3.8255861401557922,-4.983759820461274,-5.627297759056091,-5.6374746561050415,-5.000892877578736,-3.8222894072532654,-2.313288301229477,-0.7571068406105042,2.7540840208530426,6.930793076753616,8.516252040863039,8.69007334113121,7.57126584649086,4.147201031446457,-0.25803105905652046,-1.527971625328064,-2.701638340950013,-3.5208258032798767,-3.802800178527832,-3.4710633754730225,-2.5619682669639587,-1.2071704864501953,2.0403729751706123,10.55397242307663,19.09198760986328,27.33703851699829,34.52315032482147,39.7723525762558,42.43349730968475,42.29947030544281,39.70270454883576,35.48883497714996,30.868732929229736,27.148717641830444,25.33904910087585,25.64082145690918,26.942545175552368,29.08083498477936,32.9086035490036,38.06844055652618,43.47924888134003,47.83284366130829,49.96931254863738,49.1312950849533,45.096924901008606,38.19184899330139,29.179608821868896,19.031277298927307
-1.049247458577156,-2.663787603378296,-4.098585546016693,-5.138391852378845,-5.59770941734314,-5.3747618198394775,-4.482068419456482,-3.053634464740753,-1.3287384808063507,1.93831454962492,8.939769864082336,13.240930438041689,14.68983143568039,14.622963964939116,13.331159949302672,9.895717352628708,4.641679674386978,-0.2687922306358814,-1.3431908190250397,-2.0507414638996124,-2.224686294794082,-1.8038873374462128,-0.8369253575801849,2.6897231116890907,10.685095936059952,18.997645378112797,27.315309643745422,35.36418378353119,42.39396154880524,47.53445386886597,50.13583302497864,49.98725354671478,47.41379916667938,43.25158298015594,38.701191544532776,35.0593626499176,33.328959345817566,33.70727896690369,35.07903814315796,37.18372285366058,40.75108170509338,45.3921526670456,50.062549114227295,53.53314280509949,54.74286675453186,53.03366780281066,48.267507553100586,40.82558453083038,31.489410996437076,21.204271912574768
-1.3670127093791962,-2.9784950613975525,-4.355991184711456,-5.26453733444214,-5.526031255722048,-5.062957406044006,-3.92018049955368,-2.264861911535263,-0.3644318506121635,7.286546379327774,14.430305361747742,18.523427844047543,19.51483339071273,18.903131783008572,17.215000092983246,13.725121319293976,8.828864246606827,3.5836253315210342,-0.15364766120910645,-0.6311444193124771,-0.5829340592026712,0.0975549221038818,5.50822652876377,12.556153535842896,20.339451730251312,28.18414270877838,35.99326014518738,43.58600974082946,50.24182200431824,55.09965419769288,57.502681016922,57.221388816833496,54.55491542816162,50.310730934143066,45.6625759601593,41.8865978717804,39.975956082344055,40.1336669921875,41.26501083374024,43.052759766578674,46.151161193847656,50.18107295036316,54.159677028656006,56.93942308425904,57.536327838897705,55.34799098968506,50.26106834411621,42.64844357967377,33.25563669204712,22.977115213871
-1.6657349467277527,-3.276272416114807,-4.595064222812653,-5.370233654975891,-5.437284708023072,-4.749511778354645,-3.3888396620750427,-1.5571199357509613,2.260827273130417,11.508607864379885,18.38942170143127,21.887561678886417,22.07314968109131,20.597127079963684,18.26720535755157,14.64015692472458,10.215091705322266,6.005668267607689,3.102295845746994,2.355116605758667,4.1778381913900375,8.472373336553574,14.67434614896774,21.919360756874084,29.330146312713623,36.42451167106629,43.42797994613648,50.31591057777405,56.4216673374176,60.8958125114441,63.06039690971375,62.64169216156006,59.88121032714844,55.5250883102417,50.69171190261841,46.61771059036255,44.28229033946991,43.90989542007446,44.46738064289093,45.64506709575653,48.08691143989562,51.47240161895752,54.9042284488678,57.31114745140076,57.7520489692688,55.62145113945008,50.7563054561615,43.4442400932312,34.33282673358917,24.240522086620327
-1.934570968151093,-3.5478484630584717,-4.813472032546997,-5.4673969745635995,-5.3641825914382935,-4.492066204547881,-2.971515953540802,-1.0373072326183321,4.97959852218628,13.922935724258425,20.118309557437897,22.65254110097885,21.72725945711136,19.119593501091003,15.929517149925232,12.05119788646698,8.10854509472847,5.062336847186089,3.819752484560013,4.964680597186089,8.608924597501755,14.364229142665865,21.435202658176426,28.83301675319672,35.710060596466064,41.81528389453888,47.77130484580994,53.77514958381653,59.24532413482666,63.34713697433472,65.36324620246889,64.94274139404297,62.22853064537048,57.86312818527222,52.8728187084198,48.43010604381561,45.49464881420136,44.3325936794281,44.0249890089035,44.34966742992402,46.01287245750427,48.8000214099884,51.91665291786194,54.3540894985199,55.17195463180542,53.697240352630615,49.640291929245,43.127402663230896,34.65000092983246,24.930760264396667
-2.1624024212360387,-3.7834402918815613,-5.008009672164917,-5.565827488899231,-5.334241390228272,-4.33733195066452,-2.7320021390914917,-0.7810770720243454,5.933032184839249,14.145499467849731,19.28652971982956,20.56894749403,18.324218690395355,14.41693902015686,10.213641822338104,5.957059934735298,2.4005381390452385,0.4495620727539062,0.8204921148717402,3.8200665265321727,9.245894849300385,16.407737135887146,24.269786477088928,31.71367645263672,37.922558188438416,42.8858369588852,47.65112698078156,52.69346237182618,57.54933953285217,61.40193939208984,63.47509026527405,63.30569982528687,60.8946979045868,56.73627257347106,51.725715398788445,46.94552719593048,43.33008527755737,41.20878875255585,39.83283340930939,39.15005624294281,39.99686241149902,42.30238497257233,45.38256525993347,48.2712596654892,49.98566210269928,49.72600936889648,47.00961709022522,41.73931181430817,34.20591354370117,25.02529621124268
