Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
29,6.06,2191,0.2374849809333682,0.26,8.2,2199,0.7856298530020286,0.61,0.4405046876519919,93.86388159869239,0.9458178745661863,0.951647962882882,6.96,366.9036675787065,34.098175342951436,14,1.43,0.01
30,6.06,2191,0.25861884113401173,0.26,8.2,2199,0.8782854790729471,0.61,0.7178920887410641,72.60565215488896,0.9215284538303967,0.9775799893559888,6.96,110.68655499788001,28.415004456648603,53,1.43,0.01
31,6.06,2191,0.6595851430203765,0.26,8.2,2199,0.9457121147052385,0.61,0.17091169916093352,41.70519982744008,0.9192396296318621,0.9863850690107793,6.96,227.5748154568486,45.08582594420295,52,1.43,0.01
32,6.06,2191,0.16472439998760818,0.26,8.2,2199,0.8193499694196508,0.61,0.2571875205263495,27.84047013707459,0.9021567208713386,0.9818027668416034,6.96,341.4723501388915,19.54199979058467,24,1.43,0.01
33,6.06,2191,0.31129548801109197,0.26,8.2,2199,0.3451497335578315,0.61,0.7381454339250922,74.20027428492904,0.913993984948611,0.9008012511567213,6.96,466.99902370772327,47.70532289752737,41,1.43,0.01
34,6.06,2191,0.23223736290819944,0.26,8.2,2199,0.31894834749330764,0.61,0.5276823544874788,87.21388981537893,0.8581887908421922,0.9772697161298711,6.96,426.29778026435525,16.549301717663184,29,1.43,0.01
35,6.06,2191,0.5434728570748121,0.26,8.2,2199,0.7873099839952774,0.61,0.5607336714863778,40.7099098439794,0.9927297847331502,0.9870010384472553,6.96,149.0910067198798,13.785765590437222,32,1.43,0.01
36,6.06,2191,0.10313630239106715,0.26,8.2,2199,0.6949264638714958,0.61,0.40635379049927,46.53182573802769,0.9702364829620347,0.9796808449141681,6.96,81.0099524998106,25.083927932195365,60,1.43,0.01
37,6.06,2191,0.2759106547106057,0.26,8.2,2199,0.44894533811183646,0.61,0.6500415045768022,66.08948634052649,0.9616906206402928,0.9445413546133786,6.96,66.73324174596928,36.47453080082778,8,1.43,0.01
38,6.06,2191,0.6573384141083807,0.26,8.2,2199,0.6338905617748387,0.61,0.6640272645279766,39.68145138095133,0.9141196368683595,0.9791533206074965,6.96,363.67519936962054,33.81565977615537,63,1.43,0.01
39,6.06,2191,0.11259192638099194,0.26,8.2,2199,0.023728411132004114,0.61,0.5659285286441446,31.64089740649797,0.991306110008154,0.952664106735494,6.96,55.42345714210532,30.150790362327825,43,1.43,0.01
40,6.06,2191,0.6321473667398094,0.26,8.2,2199,0.4749521844827104,0.61,0.3361601071432233,68.21373170847073,0.8789286019045395,0.9863463484675158,6.96,350.55313523486257,33.85290978156263,45,1.43,0.01
41,6.06,2191,0.45721061192452905,0.26,8.2,2199,0.5425157274203375,0.61,0.5630638606846333,40.69771509477869,0.9311276471111923,0.9219665111477953,6.96,491.1303318065126,53.613899320422206,9,1.43,0.01
42,6.06,2191,0.32567164581269026,0.26,8.2,2199,0.5692969040058088,0.61,0.6157308707013727,60.153830266790465,0.8845752163857687,0.9429659844303969,6.96,140.86822420661338,50.58788841270143,3,1.43,0.01
43,6.06,2191,0.44695821315981443,0.26,8.2,2199,0.8600970588244964,0.61,0.7567258344963194,57.399773289915174,0.9134003726025112,0.9051212027342991,6.96,212.7002556949854,27.19485145213548,7,1.43,0.01
44,6.06,2191,0.6487128255423158,0.26,8.2,2199,0.39646869454556144,0.61,0.6030772786587477,78.5106782943476,0.9905879353624769,0.9643461435253267,6.96,405.3503038549796,19.902405072702095,62,1.43,0.01
45,6.06,2191,0.5651040439493954,0.26,8.2,2199,0.945354633963434,0.61,0.4808666665107012,85.64469868550077,0.921514335194137,0.9980551210159901,6.96,366.6228510729503,19.217875578964595,64,1.43,0.01
46,6.06,2191,0.4616991108749062,0.26,8.2,2199,0.2973373823093716,0.61,0.584188935533166,2.5316305665764958,0.936136954953894,0.977826800102368,6.96,236.32540850490332,10.149149526492693,61,1.43,0.01
47,6.06,2191,0.32639404279179873,0.26,8.2,2199,0.2677054434318561,0.61,0.3565453233197332,31.000457911053672,0.8988792517238763,0.9208354502166621,6.96,195.438417108031,15.967857965326402,27,1.43,0.01
48,6.06,2191,0.33695876244455575,0.26,8.2,2199,0.7024268145780079,0.61,0.6338543258607388,28.568407144164667,0.9612280943221413,0.9290918974746019,6.96,43.85955204069614,16.794258914072998,63,1.43,0.01
49,6.06,2191,0.21912083458155393,0.26,8.2,2199,0.28869834807887673,0.61,0.22851219680160284,12.609028240200132,0.9078940092462581,0.9311304982469883,6.96,341.0789804452099,9.403263476851862,57,1.43,0.01
50,6.06,2191,0.17632616809569301,0.26,8.2,2199,0.5613096193142701,0.61,0.38779127690941095,25.514364905888215,0.9803735919336323,0.9716654835543596,6.96,200.47767299506813,27.608998710406013,60,1.43,0.01
51,6.06,2191,0.26522615724243226,0.26,8.2,2199,0.7810055149409454,0.61,0.6595301689580083,86.03508532699198,0.8643386008793023,0.9369125394725707,6.96,86.08123704162426,45.71678093378432,43,1.43,0.01
52,6.06,2191,0.5573678320273757,0.26,8.2,2199,0.8152978859429714,0.61,0.6199246881529689,11.986044686753303,0.9293819140328561,0.9937151695804205,6.96,315.41357273650357,45.870235635724384,51,1.43,0.01
53,6.06,2191,0.4178459434304387,0.26,8.2,2199,0.06822597187082283,0.61,0.6063352508470417,35.42214773432352,0.9268217406810727,0.9466258871946484,6.96,440.2816226830706,45.782258579158224,60,1.43,0.01
54,6.06,2191,0.6783029939513653,0.26,8.2,2199,0.7480322931280825,0.61,0.6478131853044033,93.82663195999339,0.8360179540917744,0.9647366956213955,6.96,232.8870861623902,41.24509664293146,67,1.43,0.01
55,6.06,2191,0.1994944106321782,0.26,8.2,2199,0.18878263018862346,0.61,0.5583493940532208,78.9765774323605,0.9016064439199399,0.9113017797579523,6.96,237.77407357711346,32.21051439351868,75,1.43,0.01
56,6.06,2191,0.3975134843960404,0.26,8.2,2199,0.17618679291917944,0.61,0.8731762763112784,83.10952250985429,0.918156404660549,0.9809529380318709,6.96,222.48944105273114,30.803485236945562,21,1.43,0.01
57,6.06,2191,0.10928368796594441,0.26,8.2,2199,0.7439983822859358,0.61,0.29033890105783944,18.051336980657652,0.9827405171610881,0.978873499298701,6.96,345.90735057643616,28.540757290262263,21,1.43,0.01
58,6.06,2191,0.11255872775800527,0.26,8.2,2199,0.09637291513173842,0.61,0.8503016142174602,33.44632448093034,0.9269814121762756,0.9051639690545853,6.96,209.48930019838735,37.32054576446535,8,1.43,0.01
59,6.06,2191,0.5569044936913997,0.26,8.2,2199,0.6135213355997111,0.61,0.30181213468313217,38.138172240462154,0.9824736622914206,0.9762356298370287,6.96,254.40460418812,51.316161101392936,15,1.43,0.01
60,6.06,2191,0.6493683125823736,0.26,8.2,2199,0.559978039865382,0.61,0.4565536949783564,48.10061853681691,0.9946713125065435,0.9434055202093441,6.96,481.72965289438145,38.492551620467566,55,1.43,0.01
61,6.06,2191,0.6946513491682708,0.26,8.2,2199,0.836280882853549,0.61,0.24710100293159487,75.9459882536903,0.9371977844939101,0.9640509460049216,6.96,430.2854423284065,52.016276723123156,74,1.43,0.01
62,6.06,2191,0.1419913006015122,0.26,8.2,2199,0.7611541466300842,0.61,0.6811277633532882,26.384142632596195,0.9299940009939018,0.9425123647281435,6.96,287.4232380463276,20.33911420725053,32,1.43,0.01
63,6.06,2191,0.266927303886041,0.26,8.2,2199,0.40638550486182795,0.61,0.7484847066923976,97.79484185762703,0.8136200893237255,0.940801828712225,6.96,230.19090370312333,8.492310721077956,47,1.43,0.01
64,6.06,2191,0.3499435530975461,0.26,8.2,2199,0.8751743360895198,0.61,0.5247631454840302,75.52461884799413,0.9957964452973102,0.9139232752094977,6.96,324.3007440161426,44.1587741272524,65,1.43,0.01
65,6.06,2191,0.5316685339901597,0.26,8.2,2199,0.9510225781686604,0.61,0.10400120560079813,88.80651053972542,0.977381203646306,0.9213993659326807,6.96,58.843939820490775,31.061938434257172,3,1.43,0.01
66,6.06,2191,0.28751660427078607,0.26,8.2,2199,0.3459644592672121,0.61,0.3787364421412349,63.191737917717546,0.8620325479682069,0.9803548323190772,6.96,295.2854118098505,20.678692036832217,76,1.43,0.01
67,6.06,2191,0.32489737491123377,0.26,8.2,2199,0.07268294626893476,0.61,0.10720957182347775,53.49073684588075,0.9761601071355399,0.9568870353153907,6.96,393.5494182917755,29.777849070203956,4,1.43,0.01
68,6.06,2191,0.5796299742069095,0.26,8.2,2199,0.27464531272486786,0.61,0.12139226570725442,21.99777346616611,0.8836597305561882,0.9003608827802818,6.96,215.19580341530965,17.715447725960985,64,1.43,0.01
69,6.06,2191,0.4628107525408268,0.26,8.2,2199,0.10255949617130682,0.61,0.6338570982217788,58.46374852117151,0.9155883288867772,0.9750185587566812,6.96,80.98985580359584,36.20134257606696,20,1.43,0.01
70,6.06,2191,0.40731986616738136,0.26,8.2,2199,0.22795736535545438,0.61,0.14124755021184685,59.570239862427115,0.8570543545105029,0.9480893955614884,6.96,52.45002668290399,12.26341511553619,71,1.43,0.01
71,6.06,2191,0.5804551718756557,0.26,8.2,2199,0.596519642651314,0.61,0.5724077917635441,24.52197978203185,0.9359842763580382,0.9658087025682908,6.96,137.05280044972898,16.4913037547376,9,1.43,0.01
72,6.06,2191,0.5370583621785044,0.26,8.2,2199,0.24931803784775547,0.61,0.6817539183422923,83.11703764670528,0.9274158349861391,0.9504707680614666,6.96,373.2220256647095,34.473951964697335,59,1.43,0.01
73,6.06,2191,0.26027304618619385,0.26,8.2,2199,0.40208373972796835,0.61,0.6850678825750947,76.05634025647305,0.943744787979871,0.9495726858924609,6.96,352.53689923910423,43.28382372535998,34,1.43,0.01
74,6.06,2191,0.18347086044959726,0.26,8.2,2199,0.469616224112222,0.61,0.33393922280520205,19.866871628677472,0.9070891874874942,0.980076072704047,6.96,159.9686225666199,20.968068729911465,59,1.43,0.01
75,6.06,2191,0.6390005747787654,0.26,8.2,2199,0.17903896405617706,0.61,0.22535978611558677,33.077208848670125,0.8035597873383667,0.9490850926120765,6.96,220.2924785653595,45.722992689406965,12,1.43,0.01
76,6.06,2191,0.2126996811013669,0.26,8.2,2199,0.5497954277005047,0.61,0.23203700073063374,69.79424432944506,0.9784739870843477,0.9388941279582214,6.96,137.0788502328098,34.353444570093416,22,1.43,0.01
77,6.06,2191,0.26315550738945603,0.26,8.2,2199,0.11991356387431733,0.61,0.1861319513991475,91.87034596945159,0.9280349693808239,0.9055583086728585,6.96,405.3069804134313,33.0041726801428,6,1.43,0.01
78,6.06,2191,0.4199847725220025,0.26,8.2,2199,0.4429041260534432,0.61,0.48833347279578454,77.54434046475217,0.9907370339233894,0.9398918250545394,6.96,377.3949308726005,28.092022460594308,51,1.43,0.01
79,6.06,2191,0.2181690679397434,0.26,8.2,2199,0.2193063918792177,0.61,0.8856779208406806,82.58614035323262,0.9255060772602446,0.9658450206548441,6.96,297.2933760799933,21.240699103393126,25,1.43,0.01
80,6.06,2191,0.6476190457120538,0.26,8.2,2199,0.33766828165622426,0.61,0.2837250642478466,41.96759338467382,0.9520092025743798,0.9469962852497119,6.96,182.63718845141122,27.256897423241753,70,1.43,0.01
81,6.06,2191,0.14201540555804967,0.26,8.2,2199,0.03151621807832271,0.61,0.6814249025657773,99.44589132862166,0.8713797783646733,0.9484296238571406,6.96,482.71235549715345,17.49075522425119,32,1.43,0.01
82,6.06,2191,0.24193142214789987,0.26,8.2,2199,0.21563218913553284,0.61,0.7576023448258639,41.19843958620913,0.990766465251334,0.98794471077458,6.96,466.57234058715403,15.777986272471026,75,1.43,0.01
83,6.06,2191,0.3972266363911331,0.26,8.2,2199,0.26579327472113073,0.61,0.15139132570475342,67.11451216274872,0.9632899838183075,0.9914384684683755,6.96,118.00780658344738,14.899804573040456,54,1.43,0.01
84,6.06,2191,0.45479353256523614,0.26,8.2,2199,0.0450792345025111,0.61,0.8368878697976471,86.19160072435625,0.959185367536731,0.9943852758330759,6.96,476.4992887888569,38.53223502490437,52,1.43,0.01
85,6.06,2191,0.2440696136560291,0.26,8.2,2199,0.6499041340895928,0.61,0.7254362696781754,90.27544430922717,0.933701788099017,0.9929912053733133,6.96,116.49739624140784,18.965560835960787,64,1.43,0.01
86,6.06,2191,0.6513114002067595,0.26,8.2,2199,0.14711194976139813,0.61,0.21737144682556392,22.373552874894813,0.9673228956607636,0.9490920393993146,6.96,167.53758923965506,53.823254982416984,25,1.43,0.01
87,6.06,2191,0.593040175223723,0.26,8.2,2199,0.9996232985379174,0.61,0.20104322191327811,34.48892204952426,0.983233696199255,0.9889256766973995,6.96,46.07280148705467,23.98234054702334,35,1.43,0.01
88,6.06,2191,0.32708415044471617,0.26,8.2,2199,0.43421171527681873,0.61,0.15240057278424501,56.65540577657521,0.8117235533141066,0.9344498135237955,6.96,413.46157511663625,53.91850104753394,47,1.43,0.01
89,6.06,2191,0.6968840312678366,0.26,8.2,2199,0.8149452078808099,0.61,0.2838881477713585,22.997710169292986,0.8012778409009335,0.933490062989993,6.96,155.40481487214566,29.72758562263334,31,1.43,0.01
90,6.06,2191,0.2649169646203518,0.26,8.2,2199,0.19341693204222246,0.61,0.5588852502405643,63.86870113085024,0.8599248365082313,0.9485373824320268,6.96,311.3196488683578,34.44554107694421,31,1.43,0.01
91,6.06,2191,0.4855059887748212,0.26,8.2,2199,0.8190648007793352,0.61,0.4516530444845558,94.92234699428082,0.8122902423536871,0.9049271029857919,6.96,21.182386972522362,30.012428888469003,50,1.43,0.01
92,6.06,2191,0.525869068223983,0.26,8.2,2199,0.8428840156407096,0.61,0.8434490310028195,12.898458315525204,0.9964213954012375,0.9198838645827491,6.96,206.63916488713585,11.692322514369152,14,1.43,0.01
93,6.06,2191,0.22357277083210647,0.26,8.2,2199,0.8873156072204001,0.61,0.2965432802215219,92.06422063242644,0.8996049991301261,0.9160066081874538,6.96,433.73292241101154,26.86245149676688,14,1.43,0.01
94,6.06,2191,0.3135886069852859,0.26,8.2,2199,0.491880400712369,0.61,0.7421119578182698,26.430539065040648,0.8197559666137677,0.9706070977051277,6.96,291.2005146948621,42.07295631314628,12,1.43,0.01
95,6.06,2191,0.6361686448566615,0.26,8.2,2199,0.4516382862767205,0.61,0.3401345491409302,32.240913269110024,0.944255405620439,0.948543153542094,6.96,52.06390413073822,27.72035000839969,28,1.43,0.01
96,6.06,2191,0.47977048349566753,0.26,8.2,2199,0.3618525434336625,0.61,0.5125953221693635,77.43365072994493,0.9580422773032915,0.9289986183880828,6.96,8.52876443262212,34.89233458240051,39,1.43,0.01
97,6.06,2191,0.5653311982750893,0.26,8.2,2199,0.5308609450822697,0.61,0.6116428336128592,31.62611478450708,0.9169272487505805,0.9854331160944421,6.96,367.3960488407873,23.256646946887486,65,1.43,0.01
98,6.06,2191,0.21532873557880522,0.26,8.2,2199,0.26010294320899996,0.61,0.6852087242528796,87.08614445198327,0.9311248874072917,0.9274927174143959,6.96,259.1796312368009,25.77451596717583,67,1.43,0.01
99,6.06,2191,0.4967839107383043,0.26,8.2,2199,0.6373604794417043,0.61,0.4521522538736463,71.10778925870545,0.9621964979674668,0.9826064222068526,6.96,422.35158685310745,51.60885802609846,10,1.43,0.01
100,6.06,2191,0.46429236149415376,0.26,8.2,2199,0.8910238741463982,0.61,0.4712468981742859,61.74664122471586,0.9052139483930077,0.9326370617074426,6.96,159.02567398278043,47.19764253444737,30,1.43,0.01
101,6.06,2191,0.11390709057450295,0.26,8.2,2199,0.15169306254270487,0.61,0.43212650734931235,31.7411298265215,0.8017259102107491,0.9695234978967346,6.96,146.39985631336458,11.30668478104053,24,1.43,0.01
102,6.06,2191,0.5384482042398304,0.26,8.2,2199,0.5804181953480001,0.61,0.26394319664686916,40.91858093603514,0.8298176008204464,0.9362406343796756,6.96,243.36800802061336,32.32576243253425,14,1.43,0.01
103,6.06,2191,0.21335189891979098,0.26,8.2,2199,0.9941290755916853,0.61,0.23860397897660734,71.38146371557377,0.9272423623304349,0.9711284495280125,6.96,243.60315581131727,8.425174472562503,68,1.43,0.01
104,6.06,2191,0.12615130990743637,0.26,8.2,2199,0.2065092944675125,0.61,0.25782584846019746,50.267244663788006,0.94507443279773,0.9185229626486544,6.96,10.669033872382716,44.23965281562414,70,1.43,0.01
105,6.06,2191,0.33607067465782164,0.26,8.2,2199,0.9904657435393892,0.61,0.4799744836986065,20.814442534232512,0.8447755840034225,0.9000141027553473,6.96,180.04664598074743,19.395012271241285,31,1.43,0.01
106,6.06,2191,0.33201077245175836,0.26,8.2,2199,0.645645229289541,0.61,0.28218426555395126,75.34418996260501,0.9231271402642597,0.9928880103297997,6.96,469.1816384844948,54.56380738504231,12,1.43,0.01
107,6.06,2191,0.559915688354522,0.26,8.2,2199,0.43375622712052425,0.61,0.8467433160170913,44.38790870131925,0.9403482441559899,0.9360349046818447,6.96,482.245136447018,48.27854230394587,39,1.43,0.01
108,6.06,2191,0.4909543074201792,0.26,8.2,2199,0.13405907267564907,0.61,0.1633141726255417,43.37415273766965,0.9712800948631484,0.9391113585240674,6.96,127.26540593435055,23.65608411753783,69,1.43,0.01
109,6.06,2191,0.5673337184824049,0.26,8.2,2199,0.9504497092934325,0.61,0.14236079044640065,2.7543634767644107,0.9088662072180305,0.9828803061442449,6.96,309.0855282641016,20.75443683884805,74,1.43,0.01
110,6.06,2191,0.6523996454663574,0.26,8.2,2199,0.5980561219330411,0.61,0.3817560572177172,68.43730415427126,0.9879405121940654,0.9394877284106333,6.96,478.4550473739393,25.21078963659238,26,1.43,0.01
111,6.06,2191,0.5707528797909617,0.26,8.2,2199,0.722952094347449,0.61,0.6193804206326604,92.35000969283283,0.8518753710258753,0.94704532708833,6.96,315.4609220494516,49.82577310211491,72,1.43,0.01
112,6.06,2191,0.5854717730544508,0.26,8.2,2199,0.868201116456883,0.61,0.7927748031914235,72.63459672522731,0.9655452600680292,0.9628944563555997,6.96,28.548257544077934,42.81591573380865,22,1.43,0.01
113,6.06,2191,0.11628077346831561,0.26,8.2,2199,0.035220538517227395,0.61,0.5379282904788852,65.2622453076765,0.8431428617311176,0.9365298072143924,6.96,390.02032039924524,54.769305481459014,60,1.43,0.01
114,6.06,2191,0.31092339660972357,0.26,8.2,2199,0.8888603918722365,0.61,0.578076489083469,93.87761626485735,0.9738228263691999,0.9677484231856651,6.96,171.51765738488174,36.10511002904968,9,1.43,0.01
115,6.06,2191,0.5671644504182041,0.26,8.2,2199,0.989939170700265,0.61,0.6776853658258915,28.568404608638957,0.8579189946884289,0.9209404611345381,6.96,351.7984425755218,16.587137264490593,18,1.43,0.01
116,6.06,2191,0.5933239385485649,0.26,8.2,2199,0.29606631876388567,0.61,0.1496849786490202,11.509124217787758,0.9371681723734364,0.9372024197420106,6.96,196.77519527231343,25.725289706257172,61,1.43,0.01
117,6.06,2191,0.4068850567564368,0.26,8.2,2199,0.3210074505684897,0.61,0.4545846777036786,65.14616034296341,0.9129235576975625,0.9946481815434527,6.96,145.09953950257042,26.474775089183822,53,1.43,0.01
118,6.06,2191,0.49968851245939727,0.26,8.2,2199,0.3440270062438212,0.61,0.7013407899066806,59.64450356643647,0.9122546564757359,0.9063642504368908,6.96,397.4197739351075,10.736163100635167,60,1.43,0.01
119,6.06,2191,0.6623330538626759,0.26,8.2,2199,0.6646409679374192,0.61,0.13542958963662388,60.30124185909517,0.8148100218728651,0.9703463216288947,6.96,317.44129827087744,9.07329898874741,13,1.43,0.01
120,6.06,2191,0.38615551707334816,0.26,8.2,2199,0.769507591218222,0.61,0.6882445305585861,25.375452372711152,0.8669506442192942,0.9901338327080011,6.96,438.6249141454697,41.713018716080114,32,1.43,0.01
121,6.06,2191,0.2901973214466125,0.26,8.2,2199,0.8138390331575647,0.61,0.12264890298247338,60.23031264799647,0.8192575152169448,0.936030265614856,6.96,493.8236346160062,50.02327761478955,69,1.43,0.01
122,6.06,2191,0.48460449064150457,0.26,8.2,2199,0.45894499046518467,0.61,0.8269799679517746,9.70598725322634,0.8070300283501857,0.9226314340482932,6.96,288.28108993102796,42.6610774929286,38,1.43,0.01
123,6.06,2191,0.3431212091818452,0.26,8.2,2199,0.01365686628362164,0.61,0.41121235694736247,59.41071341303177,0.9554571509221569,0.9246444518503267,6.96,73.64367269435897,15.582997734192759,57,1.43,0.01
124,6.06,2191,0.38272547256201506,0.26,8.2,2199,0.8542562667650636,0.61,0.44496327862143514,80.25843698019162,0.9163465620973148,0.9950781112988479,6.96,288.89850251958705,35.27366665832233,26,1.43,0.01
125,6.06,2191,0.11868203645572067,0.26,8.2,2199,0.5347650614602025,0.61,0.7633845504373312,32.030767330899835,0.8382937344938982,0.9034216705311555,6.96,319.12978449091315,26.831418054527603,69,1.43,0.01
126,6.06,2191,0.35710690789856014,0.26,8.2,2199,0.756919793226989,0.61,0.4311536932364106,74.73485698807053,0.8762116255057044,0.9923592716676649,6.96,188.84471715129914,41.378940223308746,73,1.43,0.01
127,6.06,2191,0.1265207146294415,0.26,8.2,2199,0.9503718692723196,0.61,0.4673642877489329,84.15250868233852,0.9171212955219671,0.9734800695930608,6.96,420.98684761957264,26.114616895094514,73,1.43,0.01
128,6.06,2191,0.5865374227985739,0.26,8.2,2199,0.29004780801944435,0.61,0.7689804080873728,55.38920208578929,0.8436961716602092,0.9109385253852234,6.96,362.8082171340473,32.194739451108035,46,1.43,0.01
129,6.06,2191,0.576843481324613,0.26,8.2,2199,0.8385328841796145,0.61,0.6888238454237581,15.980238513555378,0.8539316320456565,0.9329726406096015,6.96,221.45408628624864,26.991140816477127,19,1.43,0.01
