Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
58,6.06,2191,0.24547741911374032,0.26,8.2,2199,0.25261540957237594,0.61,0.5773302666842938,74.11980838538148,0.8728372382649686,0.9380309209311382,6.96,381.59516547871755,18.529269869846758,75,1.43,0.01
59,6.06,2191,0.5000754785258323,0.26,8.2,2199,0.9429527459088713,0.61,0.7435990620404482,8.936234632739797,0.8663010379897896,0.9822175720247905,6.96,42.48052698015235,38.80224446108332,17,1.43,0.01
60,6.06,2191,0.5293583906721324,0.26,8.2,2199,0.12214288319204934,0.61,0.10298338998109102,98.3942627706565,0.8422178618684412,0.9107088197793346,6.96,392.70409164591695,37.17165522725554,66,1.43,0.01
61,6.06,2191,0.3406866700388491,0.26,8.2,2199,0.12026182746258564,0.61,0.3550446260720491,88.19930162117817,0.8240237540835516,0.9874399257539772,6.96,318.4519047578797,19.69284944102401,23,1.43,0.01
62,6.06,2191,0.5780916052404791,0.26,8.2,2199,0.19032795888674445,0.61,0.8537139803171158,45.149581730831414,0.9233757384244818,0.919105607785983,6.96,350.6226828795392,34.20967751205899,73,1.43,0.01
63,6.06,2191,0.2672083627898246,0.26,8.2,2199,0.5898973135666457,0.61,0.13103927094489337,33.44747890578583,0.8451967179137282,0.9557323333038948,6.96,376.11855201004073,13.44115169759607,74,1.43,0.01
64,6.06,2191,0.16536292931996288,0.26,8.2,2199,0.888414231818635,0.61,0.5966951210051775,79.66930006723851,0.9166368394684978,0.9526385927083902,6.96,330.7005847995635,9.80408116109902,45,1.43,0.01
65,6.06,2191,0.31328149670735,0.26,8.2,2199,0.13541726503591053,0.61,0.8569076232612133,81.09447391307913,0.8312031046918128,0.98622987761884,6.96,320.61012628362516,27.488281059951987,69,1.43,0.01
66,6.06,2191,0.3607426373288035,0.26,8.2,2199,0.7775687324607279,0.61,0.3483785931020975,38.222023020731285,0.9433927577279974,0.9236907688525972,6.96,368.59825666681866,37.471180472522974,52,1.43,0.01
67,6.06,2191,0.22143932865001262,0.26,8.2,2199,0.14573957381909713,0.61,0.3950634447857738,82.56940878788009,0.8221661500446499,0.9818384336668532,6.96,330.02619449887425,38.34526516421465,68,1.43,0.01
68,6.06,2191,0.537649754062295,0.26,8.2,2199,0.9019196828426793,0.61,0.7786038424819708,27.144813783699647,0.9432753963179421,0.9321370654881467,6.96,288.87753475452774,29.054608055274002,76,1.43,0.01
69,6.06,2191,0.14021000703796743,0.26,8.2,2199,0.8725705610415898,0.61,0.6151654794812202,66.46113629988395,0.8210173387145624,0.9113866004690062,6.96,416.79950244869104,10.574155808542855,32,1.43,0.01
70,6.06,2191,0.6049902207683772,0.26,8.2,2199,0.8855519117412624,0.61,0.3536621656268836,83.5370115682017,0.9664479575366713,0.9029177279274445,6.96,143.37409823550843,15.740149515506346,7,1.43,0.01
71,6.06,2191,0.2981517605483532,0.26,8.2,2199,0.03739571022707969,0.61,0.5697199260815978,42.2190954759717,0.91830115405377,0.9222918668563943,6.96,76.04354093386792,21.44273923255969,20,1.43,0.01
72,6.06,2191,0.18732839208096266,0.26,8.2,2199,0.15889727599383333,0.61,0.6699675025418401,70.7486676776316,0.8022745978836902,0.9585993052851409,6.96,274.81316814646124,49.9382437770837,18,1.43,0.01
73,6.06,2191,0.4564403369557113,0.26,8.2,2199,0.9665810912374873,0.61,0.6321341339498758,51.41950268205255,0.8385262069057208,0.9504731450476683,6.96,314.2742044884711,12.667075940291397,29,1.43,0.01
74,6.06,2191,0.14399591963738204,0.26,8.2,2199,0.5465224924695212,0.61,0.18699201978743077,47.19285815092735,0.9209030226478353,0.9122445105984808,6.96,425.5298461543396,43.05422292888397,27,1.43,0.01
75,6.06,2191,0.3644553714431822,0.26,8.2,2199,0.15194818210415542,0.61,0.5830691246315837,10.955604226328433,0.9685313130645081,0.9692708173622377,6.96,470.3765809477307,37.78850460378453,68,1.43,0.01
76,6.06,2191,0.1284028169233352,0.26,8.2,2199,0.22198474453133532,0.61,0.18616584893316032,48.03591636940837,0.9903126496858895,0.9903866311674938,6.96,9.598352399514988,49.77735198952723,12,1.43,0.01
77,6.06,2191,0.24646753435954452,0.26,8.2,2199,0.8575735421171412,0.61,0.867764538526535,19.56980978231877,0.8960125589095987,0.9263444988804403,6.96,429.99174945172854,23.231681561970618,7,1.43,0.01
78,6.06,2191,0.6191306355874985,0.26,8.2,2199,0.640902795969043,0.61,0.7111004749312997,26.191246959147975,0.8909809236992151,0.9209370485243853,6.96,261.89965698532757,20.896669904876035,54,1.43,0.01
79,6.06,2191,0.5763743536081165,0.26,8.2,2199,0.6976929052695632,0.61,0.6783326584845781,20.172283514402807,0.9541420440569055,0.9164042449342087,6.96,283.7806744121015,53.01167400175473,56,1.43,0.01
80,6.06,2191,0.18112150616943837,0.26,8.2,2199,0.758854975863127,0.61,0.16914253123104572,77.94424581550993,0.947118181556696,0.9468008825636934,6.96,131.8833892748691,48.13897082483163,76,1.43,0.01
81,6.06,2191,0.13183340234681964,0.26,8.2,2199,0.08064663833170198,0.61,0.45396130010485647,36.08726102975197,0.8533670608547982,0.9651093625109642,6.96,170.65073118833826,10.444881761504803,41,1.43,0.01
82,6.06,2191,0.23403524747118354,0.26,8.2,2199,0.8459673231786583,0.61,0.852025692164898,26.735668009147048,0.9219753915884067,0.9262732133127284,6.96,43.65540300137363,32.041409382305574,67,1.43,0.01
83,6.06,2191,0.6874338745139539,0.26,8.2,2199,0.6845684734208044,0.61,0.6789230737835169,72.82998581160791,0.9026503764474765,0.9989302512144205,6.96,479.25885906890034,54.66204449144425,52,1.43,0.01
84,6.06,2191,0.13899401500821112,0.26,8.2,2199,0.30754554325062783,0.61,0.5432797655463218,35.53145019081421,0.990576852066908,0.9038347268009093,6.96,186.6890711289365,12.567450872447807,27,1.43,0.01
85,6.06,2191,0.5182893003337086,0.26,8.2,2199,0.6772273901125881,0.61,0.6483511168509721,61.322719604941085,0.9646671448696871,0.9399136388276238,6.96,75.54366969447582,33.85358569823438,61,1.43,0.01
86,6.06,2191,0.6601806919090449,0.26,8.2,2199,0.6435238921109121,0.61,0.4120417842641473,10.620608402881771,0.9586372325273697,0.9143775141793303,6.96,181.51939843860455,43.090527509048115,53,1.43,0.01
87,6.06,2191,0.40835227803327145,0.26,8.2,2199,0.24222194935078734,0.61,0.7200661113485695,17.984766476554796,0.8395121140200645,0.9291961126753595,6.96,27.53404003493488,10.221576605166774,55,1.43,0.01
88,6.06,2191,0.5687478131614625,0.26,8.2,2199,0.5885791126787663,0.61,0.10753846745938063,80.83131262171082,0.8343613839782775,0.9361779908977915,6.96,268.1919527969323,12.83247870154446,55,1.43,0.01
89,6.06,2191,0.13906827685423195,0.26,8.2,2199,0.9351581212880555,0.61,0.4406859746202827,16.979344232706353,0.9969137200997211,0.9536432539487724,6.96,380.7461753242649,27.670106858131476,5,1.43,0.01
90,6.06,2191,0.5318107058759779,0.26,8.2,2199,0.2958738931517582,0.61,0.6565847493708133,31.58736227056943,0.8783275957370643,0.9035741239241325,6.96,320.0137238618452,22.059006874100305,59,1.43,0.01
91,6.06,2191,0.671746014105156,0.26,8.2,2199,0.7709468878773041,0.61,0.7146037900820374,76.92599081504159,0.8730047393925489,0.9006026903581805,6.96,235.80730234859513,51.01144222199218,21,1.43,0.01
92,6.06,2191,0.6700405813753605,0.26,8.2,2199,0.7411014511887916,0.61,0.3592076856642962,95.70620986144058,0.9523376801745035,0.9412014900532085,6.96,494.8244673919864,48.646842851652764,36,1.43,0.01
93,6.06,2191,0.45214072419330475,0.26,8.2,2199,0.3668157997680828,0.61,0.5702129241079092,89.6112127774395,0.960841307378374,0.9572855361232069,6.96,149.81567697995342,32.38295871252194,46,1.43,0.01
94,6.06,2191,0.5384114236105233,0.26,8.2,2199,0.07369974970188924,0.61,0.657907729409635,54.91879969276488,0.9937993851664941,0.9920990860462189,6.96,411.59059590538965,43.70805195515277,15,1.43,0.01
95,6.06,2191,0.6460146174300462,0.26,8.2,2199,0.7292653744395357,0.61,0.518924911506474,48.88187596690841,0.910431963372277,0.9591522349370644,6.96,64.81410575550981,10.399055887304712,4,1.43,0.01
96,6.06,2191,0.5839824591763317,0.26,8.2,2199,0.0385524835807737,0.61,0.3329618940129876,45.497245870530605,0.9746410836260766,0.9847553185780998,6.96,369.289508412499,12.32368517719442,49,1.43,0.01
97,6.06,2191,0.2870543175842613,0.26,8.2,2199,0.003733614403521642,0.61,0.12955123744904995,36.75022512138821,0.9879797105812468,0.9846211832289118,6.96,286.354119363334,37.54594560241094,52,1.43,0.01
98,6.06,2191,0.44662250522524116,0.26,8.2,2199,0.07848044954938814,0.61,0.4815368697047234,92.06274089962244,0.8939350506439805,0.9771625582440756,6.96,370.566712389607,35.02969213738106,27,1.43,0.01
99,6.06,2191,0.4579816089943052,0.26,8.2,2199,0.9897941194477026,0.61,0.22481634113937618,13.731399924727157,0.9935709958302323,0.9441910631158389,6.96,31.54814266548492,13.83642409282038,25,1.43,0.01
100,6.06,2191,0.48953668884933,0.26,8.2,2199,0.5393660525158047,0.61,0.43147356454283003,89.12311213836074,0.8985740141647403,0.905901351886103,6.96,157.41746373013595,39.857695846876595,46,1.43,0.01
101,6.06,2191,0.39066264159046116,0.26,8.2,2199,0.007995888615492731,0.61,0.7926012985408306,93.68729078467004,0.9196384351551533,0.9424156861240044,6.96,339.518154229084,24.925042992283124,7,1.43,0.01
102,6.06,2191,0.6548951408825814,0.26,8.2,2199,0.48229939278913664,0.61,0.6892287217080593,77.95263817510568,0.9754122349771206,0.9512360591478646,6.96,74.0973002742976,43.35547706426587,62,1.43,0.01
103,6.06,2191,0.6341640037484466,0.26,8.2,2199,0.9677815766981803,0.61,0.35708968639373784,41.40410375222564,0.9929400763295125,0.9124889609778766,6.96,250.2368144612294,41.798866250086576,24,1.43,0.01
104,6.06,2191,0.3643395501654595,0.26,8.2,2199,0.8171754468902945,0.61,0.7927914885804057,37.90386488591321,0.8453440091980156,0.943177535142051,6.96,252.05824577305467,25.22165213676635,43,1.43,0.01
105,6.06,2191,0.3237845662049949,0.26,8.2,2199,0.4291106484597549,0.61,0.7032038452103734,89.55167706636712,0.9524626390871126,0.9331576096303761,6.96,9.266772669367493,27.282361164689064,71,1.43,0.01
106,6.06,2191,0.20143357398919762,0.26,8.2,2199,0.906255310729146,0.61,0.37399714812636375,34.4121673759073,0.9726886712342966,0.9913830757371616,6.96,284.3253907417878,27.470739075099118,37,1.43,0.01
107,6.06,2191,0.42139087044633927,0.26,8.2,2199,0.02889209700189531,0.61,0.8974219758063555,37.62558351713233,0.9517142482274212,0.9228537151508499,6.96,311.6864455188159,44.59412535576848,44,1.43,0.01
108,6.06,2191,0.16928676781244578,0.26,8.2,2199,0.4370069487951696,0.61,0.5718302663415671,77.79373979847878,0.8305248779670802,0.963671007596422,6.96,329.37508194018153,34.78622562106466,34,1.43,0.01
109,6.06,2191,0.28327940218150616,0.26,8.2,2199,0.7287772818848025,0.61,0.3676166323944926,57.63520392845385,0.9536946418075822,0.9129183492371813,6.96,70.75275368997828,46.43914422515081,43,1.43,0.01
110,6.06,2191,0.5528062245808542,0.26,8.2,2199,0.9161327413052787,0.61,0.6681212611496449,71.24318008497357,0.9334672541797627,0.9929676914380398,6.96,71.3914205417037,52.29979130224092,53,1.43,0.01
111,6.06,2191,0.589945062622428,0.26,8.2,2199,0.31371503695705905,0.61,0.8464921733364463,30.284768184646964,0.8624066952809226,0.9184498149217106,6.96,382.88859063484705,38.96617703756783,41,1.43,0.01
112,6.06,2191,0.4244404297787696,0.26,8.2,2199,0.9870972864341456,0.61,0.7868027059361339,40.17199087305926,0.9018064492924605,0.974584494065959,6.96,18.213663448020814,39.07644200633513,55,1.43,0.01
113,6.06,2191,0.47022645655088124,0.26,8.2,2199,0.3513496854826808,0.61,0.881411624327302,67.25912723154761,0.8008543967660517,0.9651380650538486,6.96,153.6543690816965,45.11666193604469,61,1.43,0.01
114,6.06,2191,0.6436706112232059,0.26,8.2,2199,0.32099396850145423,0.61,0.5925859654322266,77.02611572877504,0.860430234749103,0.9570205571365077,6.96,326.12757215010936,43.74314820225118,41,1.43,0.01
115,6.06,2191,0.6425746344961225,0.26,8.2,2199,0.5099072378186975,0.61,0.24652891755104067,6.787170063937083,0.9879404781854246,0.9333334218305536,6.96,99.25964137292466,22.78582824516343,65,1.43,0.01
116,6.06,2191,0.5757320153992623,0.26,8.2,2199,0.46631947737792506,0.61,0.21373945083469154,78.29469322483055,0.956088811292313,0.9635848073288799,6.96,73.60623850789852,29.894754392211325,38,1.43,0.01
117,6.06,2191,0.14157682890072465,0.26,8.2,2199,0.7447788858790882,0.61,0.39349798299372196,78.34690069034696,0.8704186585918069,0.95320468775485645,6.96,470.57786867315883,53.824796939326916,60,1.43,0.01
118,6.06,2191,0.15669463411904871,0.26,8.2,2199,0.5111174184214323,0.61,0.566848342679441,17.173384603811428,0.8595078118054662,0.9412166113522835,6.96,174.06639668755233,35.263024997198954,66,1.43,0.01
119,6.06,2191,0.2306066347286105,0.26,8.2,2199,0.15098546533845364,0.61,0.4296581137925387,63.70653241011314,0.8823566961560865,0.9621998469438404,6.96,242.8824703961145,45.16452454827959,6,1.43,0.01
120,6.06,2191,0.4311657658778131,0.26,8.2,2199,0.30917727552354335,0.61,0.8227149264886976,33.447398737072945,0.8841334149055183,0.9520431638422888,6.96,151.41190817374738,33.7305633193464,43,1.43,0.01
121,6.06,2191,0.6567709865048528,0.26,8.2,2199,0.8484158105768729,0.61,0.48644247092306614,58.01923737232573,0.8287757809059695,0.9340160945174284,6.96,438.9082450732123,27.525727459636983,14,1.43,0.01
122,6.06,2191,0.4864152415655554,0.26,8.2,2199,0.687636029434856,0.61,0.7024509401991964,5.855467538582161,0.8662946382493246,0.9616042642865795,6.96,327.3095176840201,17.022560496174265,60,1.43,0.01
123,6.06,2191,0.3910595071036369,0.26,8.2,2199,0.43765221653087066,0.61,0.6340303089469671,94.14344997727312,0.9330121942872647,0.9616128999644424,6.96,206.5475812978577,50.2088005693513,4,1.43,0.01
124,6.06,2191,0.2988815658725798,0.26,8.2,2199,0.7376679460117593,0.61,0.8862088223919272,30.50400838511996,0.9087344647862483,0.9768258967185393,6.96,112.50761947752908,13.276177897001617,19,1.43,0.01
125,6.06,2191,0.4854631436988711,0.26,8.2,2199,0.24718521359353327,0.61,0.8289214679971337,73.79172588023357,0.8806288148341701,0.9710781113673002,6.96,491.536830447847,11.780802371969912,72,1.43,0.01
126,6.06,2191,0.5484291863627732,0.26,8.2,2199,0.09340164740174077,0.61,0.5207632936537266,60.71506860596128,0.8157353519992904,0.9412471722511109,6.96,56.90794204124249,13.267998436174821,18,1.43,0.01
127,6.06,2191,0.4121297257486731,0.26,8.2,2199,0.9896607232063543,0.61,0.3298512186855078,74.8459658222273,0.849883048196789,0.9428239739919082,6.96,475.4210202731192,40.71513855480589,58,1.43,0.01
128,6.06,2191,0.5979356893338262,0.26,8.2,2199,0.49807082589599305,0.61,0.49998578019440176,37.547470746794716,0.9497253533210606,0.9250722923555877,6.96,467.71764679495243,16.723463551490568,4,1.43,0.01
129,6.06,2191,0.21621687547303736,0.26,8.2,2199,0.12653093188023196,0.61,0.15020801275968554,75.59783519548364,0.830210393532645,0.9026371865523979,6.96,79.4023165039718,50.11159981350647,64,1.43,0.01
